1.6097743970651535,-8.450794532057504
1.6113793135051109,-8.476198053099186
1.6118306880840425,-8.501505436451387
1.611004564283385,-8.526686437576997
1.6087769855845764,-8.551710811938907
1.6050329867896231,-8.57654907540848
1.5997937134768017,-8.601183254934561
1.5931859004583777,-8.625604307294235
1.5853390459225207,-8.649803422967118
1.5763826480573975,-8.673771792432834
1.5664462050511783,-8.697500606171001
1.5556592150920305,-8.720981054661241
1.5441511763681235,-8.744204328383175
1.5320515870676246,-8.767161617816424
1.519489945378703,-8.789844113440608
1.5065957461920223,-8.812243006082884
1.4934683578932113,-8.834352661715485
1.4801034581839052,-8.856178374659738
1.4664744332369783,-8.877727788624581
1.4525546692253077,-8.899008547318964
1.438317552321769,-8.920028294451823
1.423736468699238,-8.940794673732103
1.4087848045305902,-8.961315328868743
1.3934359459887034,-8.981597903570686
1.377663279246453,-9.001650041546872
1.3614401904767146,-9.021479386506245
1.3447400658562851,-9.04109358194791
1.3275368324330963,-9.060471320419998
1.3098064564278884,-9.079482144641688
1.2915253845429575,-9.097969878825289
1.272670063480605,-9.115778347183094
1.2532169399431268,-9.13275137392741
1.2331424606328214,-9.148732783270535
1.212423072251986,-9.163566399424774
1.1910352215029196,-9.177096046602427
1.1689553550879177,-9.189165549015797
1.1461634796821414,-9.199630315632039
1.1227017806415918,-9.20854809538078
1.0986653192992857,-9.216148704579684
1.0741508410884968,-9.222667439893998
1.0492550914424996,-9.228339597988965
1.024074815794569,-9.233400475529821
0.9987067595779764,-9.238085369181814
0.9732476682260001,-9.242629575610183
0.9477942871719124,-9.24726839148017
0.9224433499349518,-9.25223707996544
0.8972650365546799,-9.257696259683717
0.8722465517600592,-9.263573297140786
0.8473589373942997,-9.269750123312164
0.8225732353006104,-9.276108669173356
0.7978604873222054,-9.282530865699883
0.7731917353022928,-9.288898643867254
0.7485380210840835,-9.295093934650984
0.7238703865107877,-9.300998669026585
0.6991598734256159,-9.30649477796957
0.6743775236717768,-9.311464192455453
0.6494943893689316,-9.315788884845148
0.6244906712101681,-9.31938767071455
0.5993725277941929,-9.322283903544227
0.5741506901458394,-9.324519350929254
0.5488358892899413,-9.326135780464718
0.523438856251332,-9.327174959745694
0.4979703220548437,-9.327678656367262
0.47244101772531305,-9.327688637924501
0.4468616742875721,-9.327246672012494
0.42124302276645437,-9.326394526226313
0.39559579418679347,-9.325173968161046
0.36993071957342294,-9.32362676541177
0.34425852995117456,-9.321794685573563
0.3185899563448855,-9.319719496241506
0.2929357297793876,-9.317442965010677
0.2673065812795143,-9.315006859476155
0.24171324157007396,-9.31245294619794
0.2161640434074439,-9.309814718786
0.19065912508367183,-9.307097400088685
0.16519687598064312,-9.304300179244219
0.13977568548024843,-9.30142224539085
0.11439394296437312,-9.298462787666807
0.08905003781490431,-9.295420995210328
0.06374235941372913,-9.292296057159648
0.0384692971427347,-9.289087162653006
0.01322924038380641,-9.285793500828634
-0.011979421481165082,-9.28241426082477
-0.03715829907029452,-9.27894863177965
-0.06230900300169464,-9.275395802831511
-0.08743314389347837,-9.271754963118585
-0.11253233236375855,-9.268025301779113
-0.13760817903064812,-9.264206007951328
-0.16266229451226163,-9.260296270773466
-0.1876965115997323,-9.256296523733589
-0.21271387470204312,-9.25221398636617
-0.23771783922147524,-9.248058180102795
-0.26271186089337956,-9.243838628240512
-0.28769939545310685,-9.239564854076358
-0.31268389863600987,-9.235246380907382
-0.33766882617743593,-9.230892732030627
-0.3626576338127377,-9.226513430743143
-0.387653777277266,-9.222118000341968
-0.4126607123063718,-9.217715964124146
-0.43768189463540574,-9.213316845386727
-0.4627207799997189,-9.208930167426752
-0.48778082413466384,-9.204565453541266
-0.512865482775588,-9.200232227027314
-0.537978211657844,-9.195940011181941
-0.5631224665167825,-9.191698329302193
-0.5883017030877546,-9.187516704685113
-0.6135193771061113,-9.183404660627742
-0.638778944307203,-9.17937172042713
-0.6640838604263826,-9.175427407380319
-0.6894375811989977,-9.171581244784353
-0.7148435623604006,-9.167842755936277
-0.7403052596459423,-9.164221464133139
-0.7658261287909736,-9.16072689267198
-0.7914095902852442,-9.157368476121896
-0.8170513032475605,-9.154136110428663
-0.8427294658756725,-9.150975735082216
-0.8684198912669764,-9.147827285275332
-0.8940983925188661,-9.144630696200784
-0.9197407827287362,-9.141325903051355
-0.9453228749939806,-9.137852841019814
-0.9708204824119936,-9.134151445298945
-0.9962094180801713,-9.13016165108152
-1.0214654950959046,-9.125823393560319
-1.046564526556589,-9.121076607928115
-1.071482325559619,-9.115861229377689
-1.0961947052023893,-9.110117193101814
-1.1206774785822935,-9.103784434293269
-1.1449064587967273,-9.096802888144829
-1.1688574589430827,-9.089112489849272
-1.1925062921187546,-9.080653174599373
-1.2158287878165828,-9.071364918786063
-1.2388131735964758,-9.061218852417227
-1.2614821236534104,-9.050272662321957
-1.283864246405673,-9.038598946727951
-1.3059881502715527,-9.026270303862912
-1.3278824436693328,-9.013359331954533
-1.3495757350173034,-8.999938629230513
-1.37109663273375,-8.98608079391855
-1.392473745236961,-8.971858424246342
-1.4137356809452226,-8.957344118441588
-1.4349110482768244,-8.94261047473198
-1.4560284556500491,-8.927730091345223
-1.4771165114831866,-8.912775566509014
-1.4982036180115519,-8.897819134262178
-1.5192983805377125,-8.882898060564177
-1.540373455112203,-8.86798611283586
-1.5613976961272833,-8.853050343483677
-1.5823399579752142,-8.838057804914085
-1.6031690950482524,-8.82297554953354
-1.6238539617386585,-8.807770629748498
-1.6443634124386923,-8.792410097965414
-1.6646663015406133,-8.776861006590739
-1.6847314834366804,-8.761090408030933
-1.704527812519154,-8.745065354692452
-1.724024143180294,-8.728752898981744
-1.743189329812358,-8.712120093305273
-1.761992226807606,-8.695133990069488
-1.780401688558298,-8.677761641680846
-1.7983865694566936,-8.659970100545804
-1.815915723895052,-8.641726419070814
-1.8329580062973494,-8.622997649716549
-1.8494882796538314,-8.60376111676117
-1.8655041973865907,-8.584033105383911
-1.8810088155014562,-8.563839136636856
-1.8960051900042563,-8.54320473157209
-1.9104963769008205,-8.522155411241698
-1.9244854321969778,-8.500716696697763
-1.9379754118985582,-8.478914108992365
-1.9509693720113888,-8.456773169177595
-1.9634703685412997,-8.434319398305533
-1.97548145749412,-8.411578317428267
-1.9870056948756787,-8.388575447597876
-1.9980461366918045,-8.365336309866448
-2.0086058389483274,-8.341886425286066
-2.018687857651076,-8.318251314908812
-2.0282952440515323,-8.294456487993546
-2.037428647310208,-8.27052149537519
-2.046082418793521,-8.246450266112715
-2.0542498903029,-8.2222442002183
-2.0619243936397686,-8.197904697704134
-2.069099260605554,-8.17343315858239
-2.0757678230016814,-8.148830982865254
-2.081923412629577,-8.12409957056491
-2.0875593612906655,-8.099240321693538
-2.092669000786375,-8.074254636263321
-2.097245663025897,-8.049143914431252
-2.101284449273107,-8.023911933928925
-2.1047867213882916,-7.998570885179401
-2.107755225265877,-7.973134818404929
-2.1101927068002886,-7.9476177838277575
-2.112101911885951,-7.922033831670138
-2.11348558641729,-7.896397012154322
-2.1143464762887296,-7.870721375502561
-2.1146873273946962,-7.845020971937105
-2.1145108856296146,-7.819309851680204
