x,y
2.403177483795049,-2.436262943749284
2.3700146707293666,-2.4551251362089075
2.335919254621768,-2.4721824242131683
2.301025417989037,-2.487361504324482
2.265467343347958,-2.500589073105264
2.2293765986694494,-2.5118016776190752
2.1928444037190835,-2.5210878798733485
2.155930278455718,-2.5286556733173198
2.1186928895875643,-2.534716266087171
2.0811909038228307,-2.539480866319087
2.0434829878697314,-2.543160682149249
2.0056278084364756,-2.5459669217138408
1.967684032231274,-2.548110793149046
1.929710325962339,-2.549803504591046
1.89176535633788,-2.551256264176026
1.8539048724142904,-2.552671899978384
1.816141034192312,-2.554128043852328
1.778452481302498,-2.5556060506489473
1.740816993109581,-2.5570848043690737
1.703212348978292,-2.55854318901354
1.6656163282733611,-2.559960088583179
1.6280067103595217,-2.5613143870788235
1.5903612746015043,-2.5625849685013056
1.5526578003640399,-2.5637507168514593
1.5148740670118614,-2.564790516130115
1.4769878539096994,-2.565683250338108
1.4389787507016474,-2.566414017051812
1.4008835845431715,-2.567164375017191
1.3628067201614407,-2.5683476979213262
1.3248564102735023,-2.5703907045290375
1.2871409075964066,-2.5737201136051446
1.2497684648472007,-2.5787626439144677
1.212847334742932,-2.5859450142218265
1.1764857700006506,-2.5956939432920425
1.1408133110914997,-2.6083434998216926
1.1060598246192856,-2.6237911060205708
1.0724847051904849,-2.641805670237878
1.0403473515057855,-2.6621560830036874
1.0099071622658762,-2.6846112348480737
0.9813837414757813,-2.708950905776132
0.9546553186883555,-2.735048289965587
0.9294264435625981,-2.7628241075981865
0.9054002916477577,-2.7921994548689475
0.8822800384930808,-2.8230954279728917
0.8599751576185585,-2.8554278303474576
0.8399708177689604,-2.889072039570252
0.8244788910468498,-2.923884788999104
0.8157151397064062,-2.9597227121865455
0.8156543827115326,-2.996385383872023
0.8240168029880356,-3.0331384487729816
0.8392913437393331,-3.0689559764519516
0.8599544749121906,-3.1028090826261123
0.884488162627012,-3.1336754180567357
0.9117773478968182,-3.16101177751786
0.9413777638319224,-3.1850725390154344
0.9729086029221242,-3.206187534838767
1.005989057657223,-3.2246865972771666
1.040238320527023,-3.240899558619945
1.075277602129636,-3.2551554043352917
1.1108463606352197,-3.267733501869951
1.1468657239413156,-3.278836987994027
1.1832722603187464,-3.2886625205219886
1.2200025380383348,-3.2974067572683077
1.2569931253709083,-3.3052663560474542
1.2941805905872896,-3.3124379746739
1.3315015019583034,-3.3191182709621145
1.3688924277547716,-3.32550390272657
1.4062908361756734,-3.3317880109560307
1.4436659449130322,-3.3380396629193645
1.4810264356497918,-3.34417370470945
1.5183834558155456,-3.3500953465374788
1.5557481528398827,-3.3557097986146425
1.5931316741523922,-3.3609222711521305
1.6305451671826685,-3.3656379743611353
1.6679997793603003,-3.3697621184528472
1.7055066581148763,-3.373199913638458
1.743076950875991,-3.375856570129158
1.7807213995161113,-3.3776420119494497
1.818436332205312,-3.3786336943999693
1.8562001000160222,-3.379118021601637
1.8939899248632124,-3.379394521936158
1.9317830286618534,-3.3797627237852366
1.9695566333269205,-3.3805221555305796
2.0072879607733847,-3.3819723455538906
2.0449542329162163,-3.3844128222368752
2.082532671670391,-3.388143113961239
2.12000049895088,-3.3934627491086875
2.1573137012794046,-3.400636806453034
2.1943154841542376,-3.40974740314407
2.230811756816124,-3.4208161516151248
2.266608404775653,-3.4338646258027348
2.3015113135434224,-3.448914399643438
2.335326368630021,-3.465987047073773
2.36785945554604,-3.485104142030276
2.3989529492366035,-3.506258662705368
2.428690928525302,-3.5292541707562415
2.457255750520762,-3.553817209910722
2.484830057046424,-3.5796741007736443
2.5115964899257275,-3.6065511639498404
2.537737690982108,-3.63417472004414
2.563436302039008,-3.66227108966138
2.5888749649198646,-3.6905665934063916
2.6141953288528463,-3.7188422379685604
2.639345149195919,-3.7471376937425562
2.6642149101201418,-3.7755690336281527
2.688695087347851,-3.804252341796129
2.7126761566013817,-3.8333037024172705
2.7360485936030696,-3.862839199662357
2.758702874075247,-3.892974917702168
2.780529473740252,-3.923826940707489
2.801418899334094,-3.955508910562188
2.8212627010494775,-3.988052298284204
2.8399536975523767,-4.021388684261187
