x,y
-2.859165890626034,-7.508901646848078
-2.858353806099799,-7.546775264590112
-2.8574264838324503,-7.584652641318478
-2.856383627705712,-7.622530581262352
-2.8552249416013082,-7.660405888650921
-2.853950129400962,-7.698275367713361
-2.8525588949863985,-7.736135822678853
-2.8510509422393397,-7.773984057776577
-2.8494259750415116,-7.811816877235713
-2.847683697274637,-7.849631085285441
-2.8458238128204405,-7.887423486154941
-2.8438460255606453,-7.925190884073394
-2.841750039376976,-7.962930083269979
-2.8395355581511557,-8.000637887973879
-2.837202285764909,-8.03831110241427
-2.83474992609996,-8.075946530820335
-2.832177322645169,-8.113542408226165
-2.829479434656349,-8.151103429017098
-2.8266501257920273,-8.188636109520589
-2.823683259647044,-8.226146966169981
-2.820572699816239,-8.263642515398622
-2.8173123098944566,-8.301129273639862
-2.813895953476536,-8.338613757327051
-2.8103174941573186,-8.376102482893538
-2.806570795531647,-8.413601966772669
-2.8026497211943613,-8.451118725397798
-2.798548134740304,-8.488659275202268
-2.7942598997643158,-8.526230132619434
-2.7897788798612377,-8.563837814082639
-2.7850989386259126,-8.601488836025233
-2.78021393965318,-8.639189714880567
-2.7751177465378833,-8.676946967081989
-2.769804221750228,-8.714767108113204
-2.7642548600607233,-8.752646210151
-2.7584081872348047,-8.7905440622703
-2.7521934034301307,-8.828412578986764
-2.745539708804362,-8.86620367481606
-2.7383763035151585,-8.903869264273844
-2.7306323877201777,-8.941361261875782
-2.7222371615770813,-8.978631582137535
-2.7131198252435285,-9.015632139574763
-2.703209578877178,-9.052314848703128
-2.6924356226356894,-9.0886316240383
-2.6807271566767223,-9.124534380095932
-2.6680133811579374,-9.159975031391692
-2.6542234962369933,-9.19490549244124
-2.6392867020715496,-9.229277677760233
-2.623132198819266,-9.263043501864344
-2.6056892921659607,-9.29615492291012
-2.5869248902727153,-9.328579449459129
-2.5668989099010084,-9.36032305353567
-2.5456853978638487,-9.391397550609787
-2.523358400974247,-9.421814756151516
-2.4999919660452123,-9.451586485630907
-2.475660139889755,-9.480724554517998
-2.450436969320884,-9.509240778282837
-2.4243965011516098,-9.537146972395464
-2.397612782194942,-9.564454952325919
-2.3701598592638917,-9.591176533544248
-2.342111779171466,-9.617323531520496
-2.313542588730676,-9.642907761724702
-2.2845138807357515,-9.667930985910054
-2.255036543451649,-9.69235403374269
-2.225108562950467,-9.716127319375808
-2.1947279253017116,-9.739201256960504
-2.163892616574885,-9.76152626064788
-2.132600622839494,-9.783052744589034
-2.1008499301650416,-9.803731122935071
-2.0686385246210346,-9.823511809837088
-2.0359643922769757,-9.842345219446184
-2.0028255192023705,-9.860181765913461
-1.9692198914667238,-9.876971863390017
-1.9351454951395406,-9.892665926026956
-1.900603443917477,-9.907224955843633
-1.8656164103270914,-9.920682937360086
-1.8302161525591616,-9.933104612539976
-1.7944344606521432,-9.944554831159996
-1.7583031246444862,-9.955098442996851
-1.7218539345746453,-9.96480029782723
-1.6851186804810734,-9.973725245427833
-1.6481291524022244,-9.981938135575353
-1.610917140376551,-9.989503818046492
-1.5735144344425063,-9.996487142617944
-1.535952824638544,-10.002952959066409
-1.498264101003117,-10.008966117168576
-1.460480053574679,-10.014591466701148
-1.4226324723916826,-10.019893857440822
-1.3847531474925812,-10.024938139164291
-1.3468738689158286,-10.029789161648253
-1.3090261615494814,-10.034511232604174
-1.2712277049067409,-10.039140354689081
-1.2334758274709479,-10.043670925546524
-1.1957662306248864,-10.048094016426182
-1.158094615751341,-10.05240069857775
-1.120456684233096,-10.056582043250911
-1.082848137452937,-10.060629121695357
-1.0452646767936453,-10.06453300516077
-1.0077020036380067,-10.068284764896843
-0.9701558193688055,-10.071875472153259
-0.9326218253688258,-10.07529619817971
-0.8950957230208522,-10.078538014225883
