x,y
-0.9066545599505087,-3.1071594384362786
-0.9076186692949392,-3.1344655471928995
-0.9086679212583568,-3.1617553006519143
-0.9097949721267832,-3.1890304727166705
-0.9109924781862396,-3.216292837290517
-0.9122530957227476,-3.2435441682768005
-0.9135694810223286,-3.2707862395788707
-0.9149342903710042,-3.2980208251000738
-0.9163401800547958,-3.3252496987437596
-0.9177798063597247,-3.352474634413275
-0.9192458255718126,-3.379697406011969
-0.9207308939770809,-3.4069197874431896
-0.9222276678615511,-3.4341435526102835
-0.9237288035112445,-3.4613704754165995
-0.9252269572121827,-3.488602329765487
-0.9267147852503872,-3.5158408895602924
-0.9281853819410105,-3.5430877951170916
-0.9296359262197742,-3.570343441050974
-0.931065821382613,-3.597607543606132
-0.93247449305139,-3.624879812217945
-0.9338613668479678,-3.652159956321787
-0.93522586839421,-3.6794476853530362
-0.936567423311979,-3.706742708747071
-0.9378854572231378,-3.7340447359392672
-0.9391793957495496,-3.7613534763650027
-0.9404486645130771,-3.788668639459654
-0.9416926891355832,-3.815989934658598
-0.9429108952389311,-3.843317071397213
-0.9441027084449835,-3.8706497591108753
-0.9452675543756032,-3.8979877072349622
-0.9464048586526537,-3.92533062520485
-0.9475140468979973,-3.952678222455918
-0.9485945447334974,-3.980030208423541
-0.9496457777810168,-4.0073862925430985
-0.9506671716624182,-4.034746184249964
-0.9516581519995648,-4.062109592979518
-0.9526181444143194,-4.089476228167136
-0.9535465745285452,-4.116845799248197
-0.9544428679641047,-4.144218015658076
-0.9553064503428612,-4.17159258683215
-0.9561367472866775,-4.198969222205798
-0.9569331844174165,-4.226347631214396
-0.9576951873569413,-4.253727523293321
-0.9584221817271146,-4.281108607877951
-0.9591135931497995,-4.308490594403662
-0.9597688473379232,-4.3358731923160425
-0.9603874278047414,-4.363256117542049
-0.9609689748357134,-4.3906391035880885
-0.9615131550398487,-4.418021886912325
-0.9620196350261563,-4.445404203972926
-0.9624880814036453,-4.4727857912280555
-0.9629181607813249,-4.500166385135879
-0.9633095397682042,-4.527545722154562
-0.9636618849732926,-4.554923538742271
-0.9639748630055993,-4.58229957135717
-0.9642481404741331,-4.609673556457425
-0.9644813839879034,-4.637045230501202
-0.9646742601559193,-4.6644143299466645
-0.9648264355871901,-4.691780591251979
-0.9649375768907249,-4.719143750875313
-0.9650073506755329,-4.7465035452748285
-0.9650354235506231,-4.7738597109086935
-0.9650214621250048,-4.801211984235072
-0.9649651330076874,-4.82856010171213
-0.9648661028076796,-4.855903799798032
-0.9647240381339908,-4.883242814950944
-0.9645386055956301,-4.910576883629032
-0.964309471801607,-4.937905742290461
-0.9640363033609303,-4.965229127393396
-0.9637187668826093,-4.992546775396002
-0.9633565289756529,-5.019858422756446
-0.9629492562490707,-5.047163805932893
-0.9624968264123467,-5.074462719761028
-0.9620010211668701,-5.101755485604612
-0.961464631548926,-5.129042703947898
-0.9608904578411899,-5.156324977832128
-0.9602813003263381,-5.183602910298542
-0.9596399592870465,-5.2108771043883815
-0.9589692350059912,-5.238148163142889
-0.9582719277658481,-5.265416689603304
-0.9575508378492932,-5.292683286810869
-0.9568087655390028,-5.319948557806827
-0.9560485111176525,-5.347213105632415
-0.9552728748679187,-5.374477533328878
-0.9544846570724771,-5.4017424439374535
-0.9536866580140038,-5.429008440499388
-0.9528816779751749,-5.4562761260559185
-0.9520725172386664,-5.483546103648289
-0.9512619760871541,-5.510818976317737
-0.9504528548033143,-5.538095347105508
-0.9496479536698229,-5.565375819052841
-0.9488500729693559,-5.592660995200978
-0.9480620129845893,-5.619951478591159
-0.947286573998199,-5.647247872264628
-0.9465265562928613,-5.674550779262622
-0.945784760151252,-5.701860802626387
-0.9450639858560471,-5.729178545397162
-0.9443670336899228,-5.7565046106161875
-0.9436967039355548,-5.783839601324707
-0.9430557968756192,-5.81118412056396
-0.9424471127927925,-5.838538771375188
-0.9418734519697499,-5.865904156799632
-0.9413376146891682,-5.893280879878535
-0.9408424012337229,-5.920669543653136
-0.94039061188609,-5.9480707511646775
-0.9399850469289458,-5.975485105454401
-0.9396285066449661,-6.002913209563547
-0.939323791316827,-6.030355666533357
-0.9390737012272045,-6.057813079405073
-0.9388810366587746,-6.085286051219935
-0.9387485978942134,-6.112775185019185
-0.9386791852161966,-6.140281083844065
-0.9386755989074007,-6.167804350735815
-0.9387406392505013,-6.195345588735678
-0.9388771065281747,-6.222905400884892
-0.9390878010230967,-6.250484390224702
-0.9393753662099841,-6.2780831230737935
-0.9397348457482175,-6.3057003859647915
